,px,py,pz,sx,sy,sz
315,45.17009529166667,96.05346021055556,9.611317666666668,-1544.099853515625,1821.3646240234375,2810.94140625
316,41.525825,95.65041512666666,8.313102500000001,-1113.3660888671875,1317.2373046875,1693.299072265625
317,37.88155470833333,95.24737004277777,7.014887333333334,-688.4359130859375,822.33642578125,639.9900512695312
318,34.23728441666667,94.84432495888888,5.716672166666667,-381.1136169433594,454.76239013671875,-49.60586166381836
319,30.593014125,94.44127987499999,4.418457,-150.4569854736328,176.61106872558594,-444.7218322753906
320,58.215514125,91.3556085,16.102393499999998,4.654338836669922,56.78559875488281,-539.6033325195312
321,55.75891608333333,91.117293,16.807513375,66.39656066894531,374.0218505859375,78.12757110595703
322,53.302318041666666,90.8789775,17.512633249999997,110.39605712890625,601.3530883789062,658.9564208984375
323,50.84572,90.640662,18.217753124999998,151.803955078125,718.9874877929688,994.0303344726562
324,48.389121958333334,90.40234650000001,18.922873,190.04156494140625,751.4948120117188,1092.4356689453125
325,45.93252391666667,90.164031,19.627992874999997,222.3761444091797,706.1962280273438,987.2198486328125
326,43.475925874999994,89.9257155,20.333112749999998,236.79556274414062,607.5142211914062,762.3485107421875
327,41.01932783333333,89.6874,21.038232625,248.4195098876953,495.2973327636719,488.9086608886719
328,38.56272979166666,89.4490845,21.743352499999997,249.9768829345703,356.53692626953125,203.2690887451172
329,36.106131749999996,89.210769,22.448472374999998,241.6679229736328,246.4334259033203,-32.08073425292969
330,54.85666575,88.26922275,14.940343499999999,-137.25228881835938,68.91252136230469,-562.2843017578125
331,52.77327308333333,88.373839,15.774580041666665,-56.70576858520508,228.8444061279297,-240.23574829101562
332,50.68988041666667,88.47845525,16.608816583333333,4.450959205627441,338.06280517578125,-56.55635070800781
333,48.60648775,88.5830715,17.443053125,61.141788482666016,417.3032531738281,273.8487854003906
334,46.52309508333333,88.68768775,18.277289666666665,124.1759262084961,452.2976379394531,362.14007568359375
335,44.43970241666666,88.792304,19.11152620833333,171.4816131591797,450.6037902832031,359.93011474609375
336,42.356309749999994,88.89692025,19.94576275,204.12875366210938,417.5123291015625,319.4796142578125
337,40.27291708333333,89.0015365,20.779999291666662,228.17431640625,363.9009094238281,215.7919921875
338,38.189524416666664,89.10615274999999,21.614235833333332,234.29205322265625,308.76318359375,86.5958251953125
339,36.106131749999996,89.210769,22.448472374999998,233.3939666748047,201.10877990722656,-83.8142318725586
340,54.85666575,88.26922275,20.30034675,483.2380065917969,163.32395935058594,390.8957214355469
341,52.77327308333333,88.373839,20.539027375,422.0752258300781,379.9685974121094,908.1243896484375
342,50.68988041666667,88.47845525,20.777708,376.1157531738281,520.8786010742188,1139.4202880859375
343,48.60648775,88.5830715,21.016388624999998,345.0826416015625,605.1286010742188,1112.28271484375
344,46.52309508333333,88.68768775,21.25506925,308.2869873046875,632.1016845703125,1049.41796875
345,44.43970241666666,88.792304,21.493749875,280.21771240234375,631.14990234375,917.60693359375
346,42.356309749999994,88.89692025,21.7324305,256.8071594238281,592.0892944335938,738.4849853515625
347,40.27291708333333,89.0015365,21.971111125,238.57534790039062,515.6557006835938,524.5447387695312
348,38.189524416666664,89.10615274999999,22.209791749999997,219.35409545898438,440.4104919433594,308.53662109375
349,36.106131749999996,89.210769,22.448472374999998,204.71888732910156,348.3763122558594,97.68856048583984
350,59.2822665,92.20114275,16.467201,97.94579315185547,-3.435244560241699,-535.99560546875
351,56.70714041666667,91.868879,17.131786708333333,149.8962860107422,383.9986267089844,175.070556640625
352,54.13201433333333,91.53661525,17.796372416666667,168.59121704101562,662.0953979492188,912.5227661132812
353,51.55688825,91.2043515,18.460958124999998,193.7169647216797,808.7330322265625,1301.2154541015625
354,48.98176216666666,90.87208775,19.12554383333333,225.06753540039062,834.7289428710938,1358.1048583984375
355,46.40663608333333,90.539824,19.790129541666666,241.53501892089844,782.81787109375,1212.9998779296875
356,43.831509999999994,90.20756025,20.45471525,256.909423828125,661.3771362304688,920.610107421875
357,41.256383916666664,89.8752965,21.119300958333334,259.7253112792969,524.6732177734375,574.4701538085938
358,38.68125783333333,89.54303275,21.783886666666664,258.3307189941406,387.41552734375,258.69476318359375
359,36.106131749999996,89.210769,22.448472374999998,243.16070556640625,230.2462158203125,-47.24039840698242
360,55.9542315,89.35940662499999,16.467201,66.13336944580078,51.57088851928711,-501.8417663574219
361,53.74888708333333,89.34289133333333,17.131786708333333,113.34919738769531,270.5134582519531,-87.55915832519531
362,51.54354266666667,89.32637604166666,17.796372416666667,155.33279418945312,430.65802001953125,285.20989990234375
363,49.33819825,89.30986075,18.460958124999998,185.5552215576172,520.3909912109375,528.8434448242188
364,47.13285383333333,89.29334545833333,19.12554383333333,211.5509033203125,557.6058959960938,629.0810546875
365,44.927509416666666,89.27683016666666,19.790129541666666,234.55419921875,544.1614379882812,606.565185546875
366,42.722165,89.26031487499999,20.45471525,246.4269256591797,488.1264953613281,497.3021240234375
367,40.51682058333333,89.24379958333333,21.119300958333334,251.11309814453125,431.2937316894531,340.7958068847656
368,38.311476166666665,89.22728429166666,21.783886666666664,250.4782257080078,336.2890625,149.38232421875
369,36.106131749999996,89.210769,22.448472374999998,238.0951690673828,219.7227783203125,-67.85003662109375
370,53.342667,87.87060149999999,16.467201,52.8785400390625,83.75251007080078,-481.7128601074219
371,51.42749641666666,88.019509,17.131786708333333,96.82810974121094,226.50180053710938,-116.37997436523438
372,49.51232583333333,88.16841649999999,17.796372416666667,133.43838500976562,330.8150329589844,140.30828857421875
373,47.59715525,88.317324,18.460958124999998,168.59860229492188,387.1709899902344,318.9533386230469
